-T_uw2LeDWU, 70.000, 80.000, "/m/07r660_,/m/09x0r,/m/0ytgt,/t/dd00001"
MuJwmPPu__Y, 50.000, 60.000, "/m/09x0r,/t/dd00001,/t/dd00128"
MzGp9Hfbhlk, 30.000, 40.000, "/m/01j3sz,/m/04rlf,/m/05r5wn,/m/07qn4z3,/m/07r660_,/m/07sq110,/t/dd00001"
N-8udBYylyU, 20.000, 30.000, "/t/dd00001,/t/dd00125"
N-jJCxh7tqI, 10.000, 20.000, "/m/01j3sz,/t/dd00001"
N0RMZy1TcNE, 10.000, 20.000, "/m/01j3sz,/t/dd00001"
N1nDtYgpppI, 0.000, 10.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001"
N4PFHiUFJhg, 10.000, 20.000, "/m/04rlf,/m/09x0r,/m/0ytgt,/t/dd00001"
N79HbPQPq_g, 160.000, 170.000, "/m/01j3sz,/t/dd00001"
NC30VSM-raQ, 70.000, 80.000, "/m/01b_21,/m/01j3sz,/m/07sq110,/t/dd00001"
NFtFzwAxnpM, 0.000, 10.000, "/m/07r660_,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
NN16xoDnGpo, 40.000, 50.000, "/m/01j3sz,/t/dd00001"
NPSrSRwuz3Y, 40.000, 50.000, "/m/02p3nc,/m/09x0r,/t/dd00001"
NPn6c2LcMkQ, 30.000, 40.000, "/m/07s04w4,/t/dd00001"
NQKRncc6YX8, 30.000, 40.000, "/t/dd00001"
NaKZ0NuMlPU, 11.000, 21.000, "/m/07s04w4,/m/09x0r,/t/dd00001"
NkEhR12LUsM, 30.000, 40.000, "/m/07s04w4,/m/09x0r,/t/dd00001"
NmSWk0ZMobQ, 40.000, 50.000, "/m/04rlf,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
NoOEjmc6mBA, 0.000, 10.000, "/m/01j3sz,/m/04rlf,/m/09x0r,/t/dd00001"
NtrhGuE0y64, 20.000, 30.000, "/m/01j3sz,/m/05tny_,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00001"
NyE1NY8TFnE, 20.000, 30.000, "/m/01j3sz,/t/dd00001"
O1wEumOtzEw, 10.000, 20.000, "/m/07sq110,/t/dd00001"
O4sAop-5kIs, 110.000, 120.000, "/m/09x0r,/t/dd00001"
OKRVO1q8Lik, 0.000, 10.000, "/m/09x0r,/t/dd00001"
OOX_Pf-aIoQ, 90.000, 100.000, "/m/01j3sz,/t/dd00001"
OQwzQLvGJkI, 10.000, 20.000, "/m/01b_21,/m/09x0r,/t/dd00001"
OUm1mLDP6mA, 70.000, 80.000, "/t/dd00001,/t/dd00125"
OVi86QI_MnM, 80.000, 90.000, "/t/dd00001"
OWESGy9QJTc, 10.000, 20.000, "/t/dd00001"
OWnUAFNYHx8, 30.000, 40.000, "/m/09x0r,/t/dd00001"
OecTbbF9K5w, 0.000, 10.000, "/m/0261r1,/m/09x0r,/t/dd00001"
OhsIM6TUrbI, 90.000, 100.000, "/t/dd00001"
Owf98ksVwhM, 30.000, 40.000, "/m/09x0r,/t/dd00001"
P-S0Pxh8QoY, 50.000, 60.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
P-Yni8zTL60, 110.000, 120.000, "/m/01j3sz,/m/09x0r,/t/dd00001,/t/dd00125"
PKSesKWpQm8, 0.000, 10.000, "/m/09x0r,/t/dd00001"
PZ1jCV5xThk, 0.000, 7.000, "/m/07rgt08,/m/07s04w4,/m/09x0r,/t/dd00001"
PZNBUn-euvk, 330.000, 340.000, "/m/04rlf,/m/09x0r,/t/dd00001,/t/dd00125"
Pa4K9xb7Qa8, 1.000, 11.000, "/m/01j3sz,/m/04rlf,/t/dd00001"
PiR5NZJgdHA, 250.000, 260.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
Q24BcZbnBec, 70.000, 80.000, "/m/01j3sz,/t/dd00001"
Q5I7m66PfHU, 90.000, 100.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
QCP0qLOICec, 50.000, 60.000, "/m/07r660_,/m/07sq110,/m/09x0r,/t/dd00001,/t/dd00125"
QJtSTtKVChM, 330.000, 340.000, "/m/09x0r,/t/dd00001,/t/dd00125"
Qd4yi1T3KMQ, 0.000, 10.000, "/m/01j3sz,/t/dd00001"
QdxhUzjzgPY, 150.000, 160.000, "/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
QevfaVBm_vM, 40.000, 50.000, "/m/01j3sz,/m/09x0r,/t/dd00001,/t/dd00125"
QlcjMEYl8sE, 30.000, 40.000, "/m/07rgt08,/m/07s04w4,/t/dd00001"
Qon10uDF0WA, 40.000, 50.000, "/m/04rlf,/m/07r660_,/m/09x0r,/t/dd00001"
QrJ3q0Qa3zE, 30.000, 40.000, "/m/07s04w4,/m/09x0r,/t/dd00001"
R3U_bjnVyHo, 30.000, 40.000, "/m/07rgt08,/m/07s04w4,/t/dd00001"
RB44EBCHQig, 20.000, 30.000, "/m/01j3sz,/t/dd00001"
RBamb1HJweg, 120.000, 130.000, "/m/04rlf,/t/dd00001"
RBngMM1GJXc, 16.000, 26.000, "/t/dd00001"
RLiHf1zIuXY, 50.000, 60.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
RNCAx2YrngQ, 10.000, 20.000, "/m/01j3sz,/m/04rlf,/m/09x0r,/t/dd00001"
RNLr0YlWOk4, 9.000, 19.000, "/m/09x0r,/t/dd00001"
RNwfG-x2iRk, 30.000, 40.000, "/t/dd00001"
RQTOfudVQBQ, 0.000, 10.000, "/m/04rlf,/m/09x0r,/t/dd00001,/t/dd00125"
RUc-MEYCgus, 0.000, 10.000, "/m/09x0r,/t/dd00001"
RWLNxj6qGUs, 80.000, 90.000, "/m/04rlf,/m/07sq110,/m/09x0r,/t/dd00001"
RZUUESPZlB8, 40.000, 50.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
RerfgviIZGk, 30.000, 40.000, "/m/07r_k2n,/m/09x0r,/t/dd00001"
Rx6apw0KEbo, 340.000, 350.000, "/m/07sq110,/m/09x0r,/t/dd00001"
RzYj8Ut_eo4, 0.000, 10.000, "/t/dd00001"
S-AKvTAmWsM, 30.000, 40.000, "/m/07rgt08,/t/dd00001"
S3fEZiduxX4, 8.000, 18.000, "/m/09x0r,/t/dd00001"
SHA0im4Hv4I, 0.000, 10.000, "/m/01j3sz,/t/dd00001"
S_NCgPE3dvw, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
SecUr-DAjG8, 100.000, 110.000, "/t/dd00001"
SfkLZAzEWHs, 80.000, 90.000, "/m/04rlf,/m/05fw6t,/t/dd00001"
Sq3WO8tTndI, 0.000, 10.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
SuHiI-nCkZU, 17.000, 27.000, "/m/07rgt08,/m/07s04w4,/m/09x0r,/t/dd00001"
SyHxYHBIt5o, 40.000, 50.000, "/m/09x0r,/t/dd00001"
SzUQRU4dvIQ, 40.000, 50.000, "/m/015p6,/m/01j3sz,/m/09x0r,/t/dd00001,/t/dd00125"
T89y6lwH1Zg, 30.000, 40.000, "/m/04rlf,/m/07rgt08,/m/07s04w4,/m/09x0r,/t/dd00001"
T90GxRy575A, 180.000, 190.000, "/m/04rlf,/m/07r660_,/m/09x0r,/t/dd00001,/t/dd00128"
T9BSxYTglUw, 10.000, 20.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
TOmu9IUtiso, 40.000, 50.000, "/m/0261r1,/t/dd00001"
TSY1vnYIZ1M, 120.000, 130.000, "/m/01j3sz,/t/dd00001"
TXDKiFYMZS8, 230.000, 240.000, "/m/01j3sz,/m/09x0r,/t/dd00001,/t/dd00125"
TnhGZkGhA3U, 20.000, 30.000, "/m/0261r1,/m/09x0r,/t/dd00001,/t/dd00125"
TpRab34hFKM, 10.000, 20.000, "/m/01j3sz,/m/07s04w4,/m/09x0r,/t/dd00001"
Ts8fgy1LuUI, 2.000, 12.000, "/m/09x0r,/t/dd00001"
U-vFWXy408E, 10.000, 20.000, "/m/01j3sz,/m/05zppz,/m/09x0r,/t/dd00001"
U6WEUc9p9i0, 310.000, 320.000, "/m/09x0r,/t/dd00001,/t/dd00125,/t/dd00128"
UINlIiZv47w, 40.000, 50.000, "/m/01j3sz,/m/09x0r,/t/dd00001,/t/dd00125"
UOJFL-fXvEM, 10.000, 20.000, "/m/04rlf,/m/07r660_,/t/dd00001"
U_PXdu6auvI, 30.000, 40.000, "/t/dd00001"
UdeaxjtefbQ, 30.000, 40.000, "/m/07s04w4,/m/09x0r,/t/dd00001"
UpoCeInWowY, 40.000, 50.000, "/m/01j3sz,/t/dd00001"
UrLBGJFM2vQ, 10.000, 20.000, "/m/09x0r,/m/0ytgt,/t/dd00001"
UtJlZdqvqoQ, 90.000, 100.000, "/m/01j3sz,/t/dd00001"
UyAs6ENFCFo, 0.000, 10.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
Uybtn8LcMXY, 20.000, 30.000, "/m/01j3sz,/m/09x0r,/m/0lyf6,/t/dd00001"
V3qvoqvuUSI, 90.000, 100.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
V3sCaAIW6ZY, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
V8vqUUujeNo, 560.000, 570.000, "/t/dd00001,/t/dd00125"
VC9Zj1xf_Zc, 0.000, 10.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
VEos_Z3Emvs, 10.000, 20.000, "/m/04rlf,/m/09x0r,/t/dd00001"
VPWDdoixoVI, 10.000, 20.000, "/m/01j3sz,/m/07rgt08,/m/09x0r,/t/dd00001"
VeFQXpzZhwY, 100.000, 110.000, "/m/01j3sz,/m/07rgt08,/m/07sq110,/m/09x0r,/t/dd00001"
Vfx-UtTBC4Y, 0.000, 10.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
Vv-mnAVQmIM, 260.000, 270.000, "/t/dd00001"
W1LTDi-xsxw, 20.000, 30.000, "/m/01hsr_,/m/09x0r,/t/dd00001"
W5QwHjHf7fc, 90.000, 100.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
W74YezK2mgs, 20.000, 30.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
W97EGJa5rCU, 30.000, 40.000, "/m/09x0r,/t/dd00001,/t/dd00125"
W9xXGUz685M, 30.000, 40.000, "/t/dd00001"
WCeiVNDg4pY, 30.000, 40.000, "/m/07rgt08,/t/dd00001"
WH1tc2FKVv4, 30.000, 40.000, "/m/04rlf,/m/07rgt08,/m/09x0r,/t/dd00001"
WJKY4cvBV10, 90.000, 100.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001,/t/dd00125"
WJyXXaDgi4A, 30.000, 40.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
WOOjZkvFNUc, 0.000, 10.000, "/m/01j3sz,/t/dd00001"
WQ6K-QqiayQ, 0.000, 10.000, "/m/01j3sz,/t/dd00001"
WQwiDeicdKk, 110.000, 120.000, "/t/dd00001,/t/dd00126"
WROWEp0BPWM, 40.000, 50.000, "/m/09x0r,/t/dd00001,/t/dd00125"
WiG5VdbqDMs, 20.000, 30.000, "/m/01j3sz,/t/dd00001"
WnrS8oyJZ5A, 40.000, 50.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
Wy4pGheJyYM, 400.000, 410.000, "/m/07r660_,/t/dd00001"
XCHrh6VrUyA, 240.000, 250.000, "/t/dd00001"
XJDq-e8g0W4, 30.000, 40.000, "/m/07rgt08,/m/09x0r,/t/dd00001"
XLCQOcLA8YQ, 90.000, 100.000, "/m/09x0r,/t/dd00001"
XMBfIc78m-4, 30.000, 40.000, "/t/dd00001"
XSGwkD6RqCI, 0.000, 10.000, "/m/01j3sz,/t/dd00001"
XSmp-G0URDg, 0.000, 10.000, "/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
XXAAElWesTk, 110.000, 120.000, "/m/01j3sz,/m/03dnzn,/t/dd00001"
Xf9aBFVWJDg, 20.000, 30.000, "/m/07sq110,/t/dd00001,/t/dd00125"
XfYs2pF5W9M, 50.000, 60.000, "/m/01j3sz,/m/07r660_,/t/dd00001"
XnPadCCXV-E, 90.000, 100.000, "/m/01j3sz,/t/dd00001,/t/dd00125"
Xty7Z0vaEME, 60.000, 70.000, "/t/dd00001"
XweZLPzhovE, 10.000, 20.000, "/m/07sq110,/m/09x0r,/t/dd00001"
Y6EVXFZJUTY, 50.000, 60.000, "/m/01j3sz,/m/0261r1,/m/04rlf,/m/09x0r,/t/dd00001"
Y6Gkctmbzdk, 90.000, 100.000, "/m/01j3sz,/m/02_nn,/t/dd00001"
Y735cxoG5-4, 270.000, 280.000, "/m/09x0r,/t/dd00001,/t/dd00125"
Y93DPiQQ0Ak, 0.000, 10.000, "/m/09x0r,/m/0ytgt,/t/dd00001"
YAsmflDVkjo, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
YQ1lQhfKcQI, 120.000, 130.000, "/m/09x0r,/m/0ytgt,/t/dd00001"
YSksGZfqF6g, 20.000, 30.000, "/m/01j3sz,/m/07r660_,/t/dd00001"
YZsAzSDI5_g, 140.000, 150.000, "/m/01j3sz,/t/dd00001"
YkAnDp8IhdA, 0.000, 10.000, "/m/09x0r,/t/dd00001,/t/dd00126"
Yp-KcwOsFNw, 90.000, 100.000, "/t/dd00001"
YtQca0owcNU, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001"
Yvpz4sG6nOU, 30.000, 40.000, "/m/07rgt08,/m/07s04w4,/m/09x0r,/t/dd00001"
Z4swZ90lbGY, 10.000, 20.000, "/m/01j3sz,/t/dd00001"
ZKzgWTBynqw, 80.000, 90.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00001"
ZOSpU3MHnOc, 30.000, 40.000, "/m/01j3sz,/m/02p3nc,/t/dd00001"
ZfGHwS5ZcqY, 0.000, 10.000, "/m/01b_21,/m/01j3sz,/m/09x0r,/t/dd00001"
Zgpcz4Fj_BI, 30.000, 40.000, "/m/01j3sz,/m/0261r1,/t/dd00001"
ZhvjWWCedpw, 40.000, 50.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
ZqDZsbL-TlM, 30.000, 40.000, "/m/01j3sz,/t/dd00001"
Zu7BkwOJptk, 10.000, 20.000, "/m/01j3sz,/m/04rlf,/m/09x0r,/t/dd00001"
Zyd4E6_gMo8, 110.000, 120.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
_540cGuw2H0, 70.000, 80.000, "/m/01j3sz,/t/dd00001"
_8DVd3NKuTA, 30.000, 40.000, "/m/01j3sz,/t/dd00001"
_D4kTqhXfew, 26.000, 36.000, "/m/07rgt08,/m/09x0r,/t/dd00001"
_DfvEc2IY6Q, 30.000, 40.000, "/m/09x0r,/t/dd00001,/t/dd00129"
_QBgP0QUL8Y, 10.000, 20.000, "/m/02zsn,/m/09x0r,/t/dd00001"
_QWTQcdmovU, 60.000, 70.000, "/m/01j3sz,/m/0463cq4,/t/dd00001"
_W1M1thu_nw, 60.000, 70.000, "/m/04rlf,/t/dd00001"
_Ya9PYJRLmU, 22.000, 32.000, "/m/07rgt08,/m/07s04w4,/t/dd00001"
_fl8CWbYwaI, 60.000, 70.000, "/m/09x0r,/t/dd00001,/t/dd00125"
_jEiXxvBQp0, 120.000, 130.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
_nHfZ3eN-gI, 10.000, 20.000, "/m/01j3sz,/m/09x0r,/t/dd00001,/t/dd00125"
_nbpEdv5Zg8, 30.000, 40.000, "/m/01j3sz,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00001"
_p1Q1qCfXrQ, 30.000, 40.000, "/m/07s04w4,/t/dd00001"
_qQcNnPR-fE, 40.000, 50.000, "/m/09x0r,/t/dd00001"
a99GrFKHcWo, 120.000, 130.000, "/m/01j3sz,/t/dd00001"
a9b-A21adA4, 10.000, 20.000, "/m/01j3sz,/m/07sq110,/t/dd00001"
aM_udRtQXAM, 30.000, 40.000, "/m/07rgt08,/m/07s04w4,/t/dd00001"
aXeJGVBG99s, 50.000, 60.000, "/m/01j3sz,/m/0463cq4,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00002"
aZLD-VRuBo8, 30.000, 40.000, "/m/07s04w4,/t/dd00001"
ab6_bB6iFI4, 40.000, 50.000, "/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
amaJKBdFy3w, 40.000, 50.000, "/m/01j3sz,/t/dd00001"
aoc6Q-fsTKg, 10.000, 20.000, "/m/01j3sz,/t/dd00001"
ax6LijbFKyE, 50.000, 60.000, "/m/01j3sz,/m/01w250,/m/07r660_,/m/07sq110,/m/09x0r,/t/dd00001"
b-XBWHiuSio, 90.000, 100.000, "/m/09x0r,/t/dd00001"
b0PAqWWQI7c, 30.000, 40.000, "/m/01j3sz,/t/dd00001"
b3me0D5mgf0, 30.000, 40.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
bBrp9Nuuws0, 80.000, 90.000, "/m/04rlf,/m/09x0r,/t/dd00001,/t/dd00125"
bH-3ttSqXhU, 360.000, 370.000, "/t/dd00001"
bTvnntIgrVQ, 30.000, 40.000, "/m/07rgt08,/t/dd00001"
bUT_1Mbhh0A, 0.000, 10.000, "/t/dd00001"
b_lTB8FPffk, 20.000, 30.000, "/m/07rgt08,/m/09x0r,/t/dd00001"
baXhHX9xKuY, 90.000, 100.000, "/m/04rlf,/m/09x0r,/t/dd00001"
beQuYXdbAIY, 90.000, 100.000, "/m/09x0r,/t/dd00001"
bk9xgrw3dp8, 30.000, 40.000, "/m/07sq110,/m/09x0r,/t/dd00001,/t/dd00125"
bkEaCmT4aHs, 60.000, 70.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00126"
blOZ9wPamoo, 30.000, 40.000, "/m/09x0r,/t/dd00001"
bpwsd9wZiKk, 50.000, 60.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
brkJuQkhd0s, 70.000, 80.000, "/m/01j3sz,/m/07r660_,/m/09x0r,/t/dd00001"
bseC3mOYc3U, 20.000, 30.000, "/t/dd00001"
bwrvVDnCXFE, 30.000, 40.000, "/m/07rgt08,/m/07s04w4,/m/09x0r,/t/dd00001"
cKwUXSguGJ4, 160.000, 170.000, "/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001"
cL5zgrlRceI, 80.000, 90.000, "/m/01b_21,/m/09x0r,/t/dd00001"
cMIgtKIXzuc, 270.000, 280.000, "/m/03qc9zr,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
cQeNLjYQgoA, 0.000, 10.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
cVcw3VuU6L4, 170.000, 180.000, "/m/07sq110,/t/dd00001,/t/dd00125"
cYw-BmwU5ZU, 30.000, 40.000, "/m/09x0r,/t/dd00001,/t/dd00125"
caO807ZkzTs, 90.000, 100.000, "/m/09x0r,/m/0ytgt,/t/dd00001"
cgsUPDhVFKg, 80.000, 90.000, "/m/04rlf,/m/09x0r,/t/dd00001,/t/dd00125"
cr0GiZr0TNY, 10.000, 20.000, "/m/01j3sz,/t/dd00001"
d35nT_JrgQQ, 190.000, 200.000, "/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
d7rgdFulWHg, 0.000, 10.000, "/m/09x0r,/t/dd00001,/t/dd00125"
d8WQjCsgckw, 70.000, 80.000, "/m/01j3sz,/t/dd00001"
d9ZLbpMqcKA, 20.000, 30.000, "/t/dd00001"
dFNG62WLBMk, 30.000, 40.000, "/m/09x0r,/t/dd00001,/t/dd00125"
dVFvvkVCBC8, 10.000, 20.000, "/m/01j3sz,/m/07r660_,/m/07sq110,/t/dd00001,/t/dd00126"
dl0hB3oqpUU, 30.000, 40.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
dlNd0EFUzrU, 140.000, 150.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
eCnea-Lj_aQ, 90.000, 100.000, "/t/dd00001"
eE1ZcHKjpSo, 20.000, 30.000, "/m/01j3sz,/t/dd00001"
eIq0Mkvrc7I, 0.000, 10.000, "/m/01j3sz,/m/02p3nc,/t/dd00001"
eJYRtTC3Tpg, 350.000, 360.000, "/m/09x0r,/t/dd00001,/t/dd00125"
eN5WDfSUvLQ, 0.000, 10.000, "/m/01hsr_,/m/01j3sz,/m/04rlf,/m/09x0r,/t/dd00001"
eQhEi7-onXw, 30.000, 40.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
ebq8ROjY1FM, 30.000, 40.000, "/m/01j3sz,/t/dd00001"
eewcPSj0RT0, 260.000, 270.000, "/m/07r660_,/m/09x0r,/t/dd00001"
ehryvTV27Hw, 70.000, 80.000, "/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00126"
ekmvk4NL6tg, 40.000, 50.000, "/m/01j3sz,/t/dd00001"
elVNZHiP9oA, 40.000, 50.000, "/m/01j3sz,/t/dd00001"
epd6VO3PSUo, 20.000, 30.000, "/m/01j3sz,/t/dd00001"
eqOD_60nLOI, 30.000, 40.000, "/m/07rgt08,/t/dd00001"
eqiRoRrh6gI, 0.000, 10.000, "/m/09x0r,/t/dd00001"
esn6p9YCKCE, 70.000, 80.000, "/m/01j3sz,/m/02p3nc,/t/dd00001"
evmMzwES6bY, 20.000, 30.000, "/m/01j3sz,/t/dd00001"
ew8wO-femmA, 160.000, 170.000, "/m/09x0r,/t/dd00001,/t/dd00125"
f3LR6xsuazI, 90.000, 100.000, "/t/dd00001"
fAk2vdk9s7A, 80.000, 90.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
fCroxVB8LrM, 12.000, 22.000, "/m/07s04w4,/t/dd00001"
fKSUaPHV8Zk, 50.000, 60.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
fNlxlPvqLmw, 60.000, 70.000, "/m/01j3sz,/t/dd00001"
fRjOLbr_ccU, 10.000, 20.000, "/m/01j3sz,/m/09x0r,/t/dd00001"
fmML5tlw5Z0, 50.000, 60.000, "/m/09x0r,/t/dd00001"
fwp2AppO1sU, 20.000, 30.000, "/m/09x0r,/m/0ytgt,/t/dd00001"
fx6YWC4Wu5s, 300.000, 310.000, "/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00125"
g6pWRjFN1N4, 0.000, 10.000, "/m/09x0r,/t/dd00001"
gC7yCsD01yw, 10.000, 20.000, "/m/0261r1,/t/dd00001"
gINlL5L3gsI, 40.000, 50.000, "/m/04rlf,/m/0ytgt,/t/dd00001,/t/dd00126"
gTni0wOlklQ, 40.000, 50.000, "/m/01j3sz,/t/dd00001,/t/dd00125"
gX-zxxlziko, 160.000, 170.000, "/m/09x0r,/t/dd00001,/t/dd00125"
g_pB0E3kQ2g, 6.000, 16.000, "/m/09x0r,/t/dd00001"
g_vZ8JXZgYI, 80.000, 90.000, "/m/01j3sz,/t/dd00001"
gaaVQc_Y1PE, 30.000, 40.000, "/m/07s04w4,/m/09x0r,/t/dd00001"
gjDQGGvpHZI, 30.000, 40.000, "/t/dd00001"
go0f8eh4X4M, 110.000, 120.000, "/m/07r660_,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00126"
